;Unnamed: 0;datum;url;sentiment;discussielengte;views;auteur;GPS breedtegraad;GPS lengtegraad;bericht tekst;likes count;datum utc;hashtags
1859;7859;2017-05-08 19:25;https://instagram.com/p/BT1vOGhDM8F/;0;0.0;32.0;knockonwoodconcepts;;;Zuilen en staanders op maat bij Knock On Wood concepts om je interieur een extra touch te geven. Ook lampen (zwart en wit) OpMaat! Bureelmeubel op maat door Dirk De Wever Interieurbouw. Gratis prijsofferte               www.knockonwoodconcepts.be www.dirkdewever.be;32.0;2017-05-08 17:25:06;zuilen staanders madetomeasure opmaatgemaakt knockonwoodconcepts decoratie decoration design interieurbouwdirkdewever interieur interieurstyling interieurdesign interieurs interiordesign
1860;7860;2017-12-11 22:13;https://instagram.com/p/Bck5zqTgkMO/;0;2.0;35.0;mariajoserv91;51.549999;5.11667;First snow day!      ;35.0;2017-12-11 21:13:04;letitsnow doyouwanttobuildasnowman frozen tilburg nederland eerstesneeuw
1861;7861;2018-08-08 16:16;https://instagram.com/p/BmOI9TogNXq/;+;2.0;37.0;daphne_emma;52.382084000000006;4.639048000000002;Beach essentials  . Fruit, sparkling water, sunscreen, flip flops and a hat to keep me cool  . Last year I used a synthetic sunscreen for my face and broke out like crazy. After doing some research I found out that synthetic sunscreens absorb sun rays - which can cause irritations and pimples. And mineral filters reflect the sun rays - which is better if you have sensitive skin or are prone to pimples. . This sunscreen from @woodenspoon.eu is 100% natural and has an UVA/UVB protection (SPF 35+). It also contains raspberry, cucumber and baobab - which makes it smell fruity and fresh at the same time. I love it!  . Because this filter is mineral AND non-nano (so it is super safe and won't enter your bloodstream), it does leave a bit of a white cast. But that doesn't bother me at all. It's not like you look like a geisha after you've applied it. So it's all good!  .                                  . ;37.0;2018-08-08 14:16:52;takecareofyourskin takecareofyourself selfcare selflove health antioxidants glowingskin naturalglow happyskin healthyskin yourskinwillthankyou beautytip skincare summer naturalbeauty oranic vegan huidverzorging haarlem cutthecrap organic happyskin health summertime loveit sunscreen nonnano mineralfilter protectyourskin nospon
1862;7862;2017-10-17 14:42;https://instagram.com/p/BaWXmVFgf1O/;0;1.0;29.0;weareremax;51.943932;4.4824;The ultimate chance for a big wallpaper.. is at the start of a new Insta account!                        ;29.0;2017-10-17 12:42:00;weareremax remax remaxtotaalmakelaars instarealestate realestatebranding no1 branding marketing realestate vastgoed makelaardij makelaar makelaarrotterdam rotterdam roffa blijdorp rubroek remaxrotterdam wearerealestate investments househunting architecture
1863;7863;2017-06-21 21:57;https://instagram.com/p/BVnTnDbhsIX/;+;1.0;37.0;kaatjekatoenx;;;Dit is té mooi!          ik heb Peter van Suijlekom van  gevraagd: waarom heb jij geen  mag ik het dan plaatsen: hij zei ja, dat mag         ;37.0;2017-06-21 19:57:16;lepelaar bird birds nederland freedom freeflight vrije vlucht vrijheid terschelling instagram great fotografie fotograaf thebest iemandmoethetdoen summer gottolove_this pictureoftheday spoonbill
1864;7864;2018-02-04 14:24;https://instagram.com/p/Bexr7-HAbLI/;0;0.0;8.0;teuntermeer;51.928349;4.44324;Niet Bokito. Toch groot. ;8.0;2018-02-04 13:24:47;Blijdorp
1865;7865;2017-09-05 20:11;https://instagram.com/p/BYqz8VwnxIF/;+;23.0;163.0;_danny__b;51.823608;5.85982;02.09.2017 - 20:25 - Nine is geboren! Zo'n prachtig klein meisje  @sigrid_vrieling heeft het echt fantastisch gedaan! Ik ben de meest trotse vader die er is geloof ik          ;163.0;2017-09-05 18:11:41;nine family baby radboudumc babygirl blijvenlachenjatoch nijmegen happyfamily inlove
1866;7866;2017-11-08 08:06;https://instagram.com/p/BbOaSvGgda8/;0;0.0;10.0;joy_bossenbroek;;;TANDENBLEEK ACTIE!!! Samen voor €79!  Voor het maken van een afspraak bel of app: 06-16019035 of stuur een email naar info@lajoie.nl     tanden      ;10.0;2017-11-08 07:06:10;tandenbleken extremesmiles witte samen lachen actie salon zutphen whitening
1867;7867;2017-05-07 20:19;https://instagram.com/p/BTzQsy1AV8A/;0;2.0;32.0;fp1981;51.922722;4.478639;Uithuilen en volgende week opnieuw beginnen.                   ;32.0;2017-05-07 18:19:56;feyenoord kampioen kampioenschap champion eredivisie rotterdam rotterdamcity coolsingel sterkerdoorstrijd may 2017 netherlands nederland excelsior excfey dekuip stadionfeyenoord pictureoftheday picoftheday
1868;7868;2018-08-06 18:21;https://instagram.com/p/BmJNpecAMKd/;0;1.0;741.0;sassofonoofficial;50.450901;30.522806; #  - Киев, ТРЦ Ocean Plaza (тел.:093 180 91 56)  - Киев,  ТЦ  Globus ( тел.:073 474 14 72 ) - Киев, ТРЦ Skymall (тел.:063 588 78 85) - Киев, ТРЦ New Way (тел.: 073 474 72 26) - Киев, ТРЦ Art Mall (тел.:063 408 75 80) - Киев, ТРK Проспект (тел.: 063 418 10 29) - Харьков, ТРЦ Дафи (тел.:073 021 23 19) - Харьков, ТРЦ Французский бульвар (тел.:063 815 02 49) - Днепр , ТРЦ Дафи ( тел.: 093 101 23 39 ) - Одесса , ул. Екатерининская, 14 (тел.: 063 183 23 09) - Львов , ТРЦ Victoria Gardens (тел.: 093 569 51 48);741.0;2018-08-06 16:21:39;finalsale финальнаяраспродажа
1869;7869;2018-01-13 12:06;https://instagram.com/p/Bd4yqQ9lso8/;0;2.0;40.0;deon.av;51.916698;4.5;Looks like I need some glasses ...      @insane51                       ;40.0;2018-01-13 11:06:49;rotterdam streetarteverywhere streetart streetartist insane51graffiti truthlifephoto hotchocolatecycling cyclelore discoveremz africanrecce outsideisfree iphonography travelphotography travel travelling netherlands graffitiart graffiti art streetlife photography special explore rotterdamcity dutchart dutchculture specialeffects hiddengem
1870;7870;2018-02-24 09:17;https://instagram.com/p/BfkoqDMHZh5/;-;0.0;104.0;constantine.zgomot;;;      https://fitm.nl/leband/transylvania-damn-fun/;104.0;2018-02-24 08:17:23;ESNS18 Eurosonic TransylvaniaDamnFun VladDamian ConstantineZgomot
1871;7871;2017-01-30 22:28;https://instagram.com/p/BP51IzXjAOP/;0;4.0;57.0;dianahillesheim;51.914421;4.4732699999999985;Looking forward to this little fella! We developed a special Magritte Mini-Duvel for  @boijmans they will be delivered next week. Woop woop!       ;57.0;2017-01-30 21:28:11;gekvansurrealisme boijmansvanbeuningen surrealists duvel rotterdam goodmatch belgiansarethebest beer
1872;7872;2017-11-28 01:07;https://instagram.com/p/BcBKpjHhDAJ/;+;0.0;10.0;tweedehands_spulletjes_clazina;;;Te koop: mooie witte merkbroekjes mt. 62 - jongens. Kids Factory en Imps & Elfs. Leuk detail.....op het rechter broekje knoopjes voor de sier. ......3,50€ p.st..                      spulletjes_clazina ;10.0;2017-11-28 00:07:35;tweedehands 2ehands 2dehands tweedehandsbabykleding koopjeshoekbaby zwanger tweedehandsbabykleertjes marktplaatskids koopjeshoekkids koopjeshoek instagramkoopjeshoekbabykleding barneveld stroe putten kootwijkerbroek terschuur zwartebroek garderen tweedehands_
1873;7873;2017-08-21 12:13;https://instagram.com/p/BYDVWShFSMk/;0;0.0;20.0;brandweerpanningen;;;Gisteren zijn we om 6.41 uur gealarmeerd voor een schuurtje in brand aan de Sint Vincentiusstraat 13 in ;20.0;2017-08-21 10:13:58;panningen
1874;7874;2017-12-30 20:30;https://instagram.com/p/BdVpKAxH6g2/;0;2.0;13.0;barbaraxdevries;52.063309;4.46921;Ready for the last concert    ;13.0;2017-12-30 19:30:21;2017 symfoclassics deboerderij zoetermeer
1875;7875;2017-12-09 22:42;https://instagram.com/p/Bcfzog9laAV/;0;0.0;28.0;crimineelnieuws;52.3731;4.8922;Schietpartij in Amsterdam  Link in bio! . . . . .                            ;28.0;2017-12-09 21:42:55;nieuws news tv noskort kunst art instaditie nederland actueel krant instagram politie media instadaily linkinbio nieuwsfoto nieuw life instanews bestoftheday like4like photography crime follow4follow kerst misdaad nieuwsbericht crimenieuws
1877;7877;2018-08-27 07:27;https://instagram.com/p/Bm-HbQ0jmns/;0;4.0;78.0;what.the.frk;;; and  in me and @thomas17hunter's top 50 Players ranking. Go check the hashtag  to easily see the previous players listed - At 14 is Anze Kopitar. Like Giroux, he had a bounce-back season and was the guy up front that was counted on for a lot of goals. However kopitar is so dominant in his own zone, it's like having 3 defencemen on the ice when the puck is in LA's zone - which isn't normal when Kopitar is out there. He's an extremely valuable player, and he showed he's still got lots of gas in the tank - At 13 is the big UFA fish Tavares. He's one of three great centres on the Leafs squad, he's more of an offensive producer than Kopitar but isn't quite as good defensively (though he's still pretty good in his own zone). He's a solid hard-working guy with a ton of skill, he is a perennial 40-goal, 80-point guy, but with he other skilled guys in Toronto, he could reasonably hit 100 next year -                ;78.0;2018-08-27 05:27:01;13 14 whatthefrktop50 Tavares JohnTavares Toronto MapleLeafs TorontoMapleLeafs TML Leafs Kopitar AnzeKopitar LA LosAngeles Kings LAKings LosAngelesKings NHL whatthefrktop50
1878;7878;2017-05-14 17:09;https://instagram.com/p/BUE8hXlDtf2/;0;0.0;11.0;inna_dach;;; Teckel  Dag# Zoetermeer #;11.0;2017-05-14 15:09:56;Nationale
1879;7879;2018-02-27 22:44;https://instagram.com/p/BftzXZUnAM6/;+;0.0;47.0;haarlemfoodies;52.382084000000006;4.639048000000002;3 maart is er weer een Bio Markt in de @haarlemmer_kweektuin. Eerlijke en biologische en duurzame producten. . Picture via facebook  haarlemmerkweektuin .          ;47.0;2018-02-27 21:44:08;kweektuin haarlem biomarkt biologisch duurzaam maart foodmarket food foodies
1880;7880;2018-01-21 11:11;https://instagram.com/p/BeNSuhDhh-9/;+;1.0;33.0;jornvanslooten;51.450001;3.58333;Goodmorning zeeland!                               ;33.0;2018-01-21 10:11:50;fanvanzeeland zeeland relax beach hike zoutelande hiking sea nature natureporn naturelovers photography naturephotography love beachlife winter happy sea beaches ocean naturepic beautiful view instagood sunrise instabeach nofilter dutch travel walk
1882;7882;2017-10-26 09:09;https://instagram.com/p/Bas8qQojNhW/;0;0.0;16.0;chengzi_n1;51.448608;5.45762;Dutch Design Week      ;16.0;2017-10-26 07:09:08;dutchdesignweek dutchdesignweek2017 eindhoven strijpseindhoven klokgebouw design
1883;7883;2017-12-10 15:43;https://instagram.com/p/BchocsFg1ET/;0;0.0;13.0;flemdragon;52.09235;5.11322;3 Vuur fans. Stefano, Hans and Flemming at Tivoli, Vredenburg   ;13.0;2017-12-10 14:43:40;vuur fans tivolivredenburg
1884;7884;2017-12-10 12:47;https://instagram.com/p/BchUGGzHIwR/;0;2.0;78.0;rarechter;52.233299;5.1833300000000015;And so, it snows!      ;78.0;2017-12-10 11:47:40;hilversum netherlands snow vacations frozen
1885;7885;2017-08-05 18:03;https://instagram.com/p/BXawnUbFPHx/;+;5.0;41.0;marijeknapper;;;Dagje op Schiermonnikoog. Genieten op het strand!         ;41.0;2017-08-05 16:03:22;Schiermonnikoog schier strand eiland flatcoated flatcoatedretriever flatcoatedretriver happy
1886;7886;2018-05-29 08:21;https://instagram.com/p/BjWeEIJFJI0/;0;1.0;15.0;daan_blauw;;;Training for the  on July first.          ;15.0;2018-05-29 06:21:02;1Kride cycling sensaromagna posbank zijperberg emmapiramide touristinmyowncountry
1887;7887;2017-02-11 20:53;https://instagram.com/p/BQYj12_hYFM/;+;1.0;29.0;maureenkengen;;;Stilte, alleen geknisper onder je voeten en in de verte kinderen die gillen van plezier. Sneeuw, het heeft iets magisch.        ;29.0;2017-02-11 19:53:31;sneeuw snow sneeuwpret winter magic snowflakes haarlem
1889;7889;2017-12-30 11:30;https://instagram.com/p/BdUrZXzlf7R/;+;0.0;7.0;kidsstore63;52.22073;6.92029;NIEUW BIJ KIDSSTORE 63 leuke tuniekjes in roze en grijs maat 98/104 t/m 158/164 € 12,99 p/st. https://www.kinderkledingnodig.nl/tuniek-jurkje-rok/2387-tuniekje-met-print.html     ;7.0;2017-12-30 10:30:41;kids kidsfashion meisje meisjeskleding onlineshopping enschede
1891;7891;2018-08-15 17:05;https://instagram.com/p/BmgQFyslYYW/;0;4.0;71.0;eus_driessen_photography;52.065239;4.27961;Paskal Jakobsen, leadsinger of the band BLØF             ;71.0;2018-08-15 15:05:31;BLØF photo concert festival musicphotography music concertphotography photography instagram blackandwhite zoomnl canonnederland parkpop
1892;7892;2018-05-10 16:43;https://instagram.com/p/BimcgxhD9yk/;0;0.0;20.0;renardlucie;;;Walking between borders       ;20.0;2018-05-10 14:43:56;kanne maastricht nature riemst sintpietersberg neercanne chateauneercanne
1893;7893;2017-10-14 15:01;https://instagram.com/p/BaOrdyBlPUf/;0;3.0;81.0;thessjj;52.099098;4.29904;Toerist uithangen in eigen land.    ;81.0;2017-10-14 13:01:40;madurodam denhaag dateday withtheboyfriend
1895;7895;2017-08-05 14:37;https://instagram.com/p/BXaZFncD03m/;+;2.0;64.0;tavernapanini;59.849998;17.633301;Lördag! Helgen är nu kommen och varför inte ta en god lördagskaffe hos oss på Panini? Vi har öppet mån-lör 10.30-21.00 Sön 12.00-17.00 S:t Persgatan 10, Uppsala! Välkommen in;64.0;2017-08-05 12:37:47;
1896;7896;2017-05-13 11:36;https://instagram.com/p/BUBxjZph56F/;+;3.0;308.0;eilandleven;53.406422;5.29932;- W A D D E N T O E R N O O I - tot 16:00 bij de Zandzeebar! Succes alle surfdudes en chicks had al begrepen dat het alleen suppen wordt maar nog steeds Have Fun!                             ;308.0;2017-05-13 09:36:22;surf surfing terschelling eiland eilandleven eilandgevoel wadden waddeneiland waddenzee friesland fryslan nederland holland zee blauwelucht mooiweer zon zonzeestrand schylge waddengebied instadaily photography photooftheday photodaily vakantie natuur weekend genieten
1898;7898;2018-03-01 08:30;https://instagram.com/p/BfxaHs0nJpg/;0;0.0;16.0;soekkhasluysveer;51.916698;4.5;Each month SOEKKHA&SLUYSVEER feature an in-depth conversation with an influencer of the  scene. This month we're pleased to share a conversation with the @rotterdam_artcritic . Since November 2017 he or she shares her anonymous opinion on  in  via . Time for us to find out more about more about this  which proved to be a bit of a challenge. Please click the link on the bio section to see the complete episode.       ;16.0;2018-03-01 07:30:48;contemporaryart contemporaryart Rotterdam Instagram artcritic rotterdamartcritic contemporaryart soekkhasluysveer artcritic rotterdamart gemeenterotterdam
1899;7899;2018-01-11 15:16;https://instagram.com/p/Bdz-1CkHHAS/;0;3.0;82.0;rowesbinley;51.98354000000001;5.90407;           ;82.0;2018-01-11 14:16:57;tattoo band armtattoo inked symmetry blackwork black tattoostudio tattooartist arnhem dutch studiorook
1900;7900;2017-04-05 09:58;https://instagram.com/p/BSfwG59hgmW/;+;1.0;4.0;gertyengrie;;;In de auto naar de  met 2 kennissponzen :)  ;4.0;2017-04-05 07:58:10;efteling bijen hetcompletebijenboek
1901;7901;2018-02-06 20:15;https://instagram.com/p/Be3drzBhbjd/;0;2.0;22.0;leesboetiek_marina;50.883335;5.983333;Winterse taferelen!             ;22.0;2018-02-06 19:15:41;winter sneeuw avond schandelen heerlen koudweer vorst sneeuwpret sneeuwvlok straat straatfotografie straatverlichting
1902;7902;2017-11-09 22:56;https://instagram.com/p/BbSlSm6B7QR/;-;1.0;26.0;wijkagent_korenmarkt;;;Zinloos geweld!! Bij herkenning graag een berichtje....       ;26.0;2017-11-09 21:56:04;arnhem centrum wijkagent zinloosgeweld herkenning delen bureaugld
1903;7903;2017-12-22 07:23;https://instagram.com/p/Bc_oxD-BndW/;+;32.0;253.0;thebeautyassistant;51.58334;4.77764;TGIF  The last day at work and then I’m totally ready for this mini Christmas holiday  Wish you all a lovely day  . . . . . . . . .                      ;253.0;2017-12-22 06:23:39;morning friyay chailatte chocolatecompany love instagood instadaily picoftheday photooftheday amazing thebeautyassistant photography breda city hotspot folow followme smile happy christmascountdown christmasiscoming december decembertoremember
1904;7904;2017-08-07 18:44;https://instagram.com/p/BXf-33Bh3Hw/;0;0.0;30.0;pouwel;52.25;6.2;                    ;30.0;2017-08-07 16:44:09;deventer ijssel lebuinuskerk igersholland igersoverijssel igers overijssel livingnetherlands living_netherlands ig_mirrorless mooinederland olympusuk olympuseurope olympus mft microfourthirds m43 olympusomd em10mark2 12_40mmf2_8pro
1907;7907;2017-04-21 00:21;https://instagram.com/p/BTH62GPABov/;+;0.0;13.0;moniquekieftenbeld;;;Bijna weekend...... Leerzaam en genieten       ;13.0;2017-04-20 22:21:37;fijnevrijdag Businessacademy lifestyle familie enthusiasticlifestyle raalte happy
1909;7909;2018-03-17 09:33;https://instagram.com/p/BgavP9NDFv1/;0;0.0;22.0;hugosluimer;51.916698;4.35;AIDA perla                           ;22.0;2018-03-17 08:33:59;aidaperla onzehaven nl_rtm nlrtm portofrotterdam haven cruise cruiseship cruises cruisereiziger aidacruises havenrotterdam rotterdambyday havennieuwsrtm 010byday harbourphotography harbourphotos cruiseportrotterdam havenfotografie vlaardingen zuidholland nederland holland fog mist mistig
1910;7910;2017-04-14 20:11;https://instagram.com/p/BS4BbptBiE8/;0;3.0;23.0;kapsalondekapper;;;New Colors, loving it!      ;23.0;2017-04-14 18:11:19;lorealpro colorfulhair purplehair kapsalondekapper brielle nofilter
1911;7911;2017-10-17 17:47;https://instagram.com/p/BaWs2v8B443/;+;1.0;33.0;beleveninvlaardingen;51.91082;4.34174;Veerplein in Vlaardingen • het lijkt wel zomer!  vandaag straalde deze bijzondere zon heerlijk op het Veerplein     ondertussen krijgt het centrum een frisse schoonmaakbeurt en genieten een boel Vlaardingers van de herfstvakantie   heb je ook nog even genoten van het mooie weer? van mij mag het altijd wel zo’n relax dagje zijn      ;33.0;2017-10-17 15:47:44;beleveninvlaardingen vlaardingen
1912;7912;2018-07-18 16:26;https://instagram.com/p/BlYFRbyHU66/;0;3.0;445.0;melovin_moscow;;;"""Однако актуально""  @melovin_official ____________________________                                ";445.0;2018-07-18 14:26:03;MELOVIN MELOVINATORS eurovisionukrainе Eurovision2018 eurovision BigHouseMelovin BraveLoveFreedom UnderTheLadder undertheladder melovinundertheladder bravelovefreedom bighousemelovin esc2018 eurovision2018 eurovision eurovisionukrainе ukraine национальныйотбор національнийвідбір мэловин wonder melovinwonder undertheladder ua EiC2018 eurovision songfestival amsterdam afaslive
1913;7913;2017-05-20 11:08;https://instagram.com/p/BUTv71ZBwc_/;+;0.0;9.0;erichvnl;;;Het gave van de   is dat je de  wagen van @maxverstappen1 van heel dichtbij kunt zien.     ;9.0;2017-05-20 09:08:34;racedagen f1 zandvoort hartvannederland hvnl instanews racing
1914;7914;2018-02-11 11:11;https://instagram.com/p/BfDXWnql35f/;-;0.0;37.0;kosealbayrak;;;Overtuiging komt met de tijd ... en soms loopt de overtuiging in toga de zittingszaal binnen!  De beste pleiters van Nederland zijn degenen die met argumenten de bewijsstukken een voor een aan elkaar verbinden of juist een voor een van tafel vegen zodat er geen verbinding te maken valt.  Een pleiter die zich goed voelt, pleit het beste.  Het pleidooi kunnen wij niet voor u schrijven, wel kunnen wij er voor zorgen dat u uw pleidooi kunt houden terwijl u zich op uw opperbest voelt:  niet slechts een verplicht gewaad maar een toga waarmee u een statement maakt!  www.altoga.nl - info@altoga.nl 010-303.19.37                  ;37.0;2018-02-11 10:11:15;advocaat advocaten advocatenkantoor toga befje jurist juristen juridischadvies juridischmedewerker juridischloket recht rechtbank rechtbanken rechter rechtswinkel openbaarministerie atelier
