;Unnamed: 0;datum;url;sentiment;discussielengte;views;auteur;GPS breedtegraad;GPS lengtegraad;bericht tekst;likes count;datum utc;hashtags
248;7748;2017-09-12 20:44;https://instagram.com/p/BY85PTAhv0c/;0;0.0;15.0;weydomphotography;52.523151;5.439042;Batavia Stad fashion outlet. @bataviastad @mcdonalds         ;15.0;2017-09-12 18:44:18;fashionoutlet netherlands fastfood lelystad netherlands people mensen bataviaplein kleding
249;7749;2017-01-20 09:12;https://instagram.com/p/BPeqKk1BIGQ/;0;0.0;31.0;hierhoudenwevan;51.669949;5.645692;Woehoe! Dat ziet er spectaculair uit door @juliusdortmans        ;31.0;2017-01-20 08:12:49;hierhoudenwevan uden brabant visitbrabant nederland ski snowboarding winter
250;7750;2018-03-27 13:20;https://instagram.com/p/Bg0yRe_n6nH/;0;0.0;20.0;michler1;52.389698;4.541825;  ;20.0;2018-03-27 11:20:40;zandvoort zandvoortcircuit trackday
252;7752;2017-10-18 18:20;https://instagram.com/p/BaZVYbfluHH/;0;0.0;45.0;brasseriedehoutrib;52.52993000000001;5.43794;Nu iedere maandag onbeperkt  voor €19 per persoon (niet in combinatie met andere acties of menu’s) 7 dagen per week geopend vanaf 16 uur.          ;45.0;2017-10-18 16:20:21;sliptong harbour lelystad onbeperkt eten drinken food feestjes flevoland haven houtrib
253;7753;2017-08-16 15:53;https://instagram.com/p/BX22hVOht46/;+;9.0;38.0;basm1n;;;Eiffel 65 zou er jaloers van worden! Wat vind je ervan?                                 ;38.0;2017-08-16 13:53:43;zinin kleurrijk netherlands fotovandedag blog vlog snapchat denhaag thehague lifestyle dutchblogger pitti instastyle men menstagram italianstyle mensstyleguide menswear menstyle menstagram esquire gqmagazine colour color colourful colorful blue eiffel65 sprezzatura suit tie
254;7754;2017-07-14 17:00;https://instagram.com/p/BWh_779BOXb/;+;2.0;8.0;empelsnieuws;;;De vrijwilligers van de Stempel en Empelsnieuws wensen al onze lezers en volgers een mooie zomer en een fijne vakantie toe. Geniet ervan!    ;8.0;2017-07-14 15:00:32;zomer vakantie empel
255;7755;2017-06-10 23:17;https://instagram.com/p/BVLIGUpFw7H/;0;2.0;62.0;carlo_de_betaalde_toerist;;;The lonely cyclist                            ;62.0;2017-06-10 21:17:56;landscape landschapfotografie nature naturephotography natureporn landschap naturelovers sunset zonsondergang potd genieten enjoyinglife gn bonsoir water polder fietser cyclist clouds wolken country picoftheday reflection sun sunshine samsungnote4 netherlands heemskerk
256;7756;2018-03-30 15:02;https://instagram.com/p/Bg8sJ-mnTA1/;0;0.0;26.0;feesterijfroxx;51.466221;6.05483;ZUMBA LOVE!  Met zeven originele live ZUMBA lessen per week is er altijd wel plaats voor een feestje met JOU!                ;26.0;2018-03-30 13:02:29;SPORTENBIJFROXX FROXX SPORTEN ZUMBA STRONGBYZUMBA SBZ BODYFIT SAMENBIJFROXX FROXXYOURSELF GEZOND BEWEGEN AFSLAG10 HORST LENTE ALTIJDEENFEESTJE
257;7757;2017-09-25 12:50;https://instagram.com/p/BZdhXVwlsyq/;+;1.0;23.0;jeroen_dronten;;;      ;23.0;2017-09-25 10:50:37;lunch texel paal17 paal17texel uitwaaien chill relax
258;7758;2017-04-24 13:42;https://instagram.com/p/BTRE3gQlzcT/;0;3.0;68.0;markzeilstraphotographer;;;Man in control on escalator @stedelijkmuseum         ;68.0;2017-04-24 11:42:21;amsterdam blackandwhitephotography archivephoto markzeilstraphotographer suits escalator oneway deverliefdecamera fotowedstrijd
259;7759;2017-12-30 20:51;https://instagram.com/p/BdVridEgH-S/;0;0.0;21.0;stachwiuk_lux_look_photo;;;       ;21.0;2017-12-30 19:51:10;maastricht nederland olgastachwiuk womanwithcamera phographer photography photoshoot trip
261;7761;2017-08-08 19:04;https://instagram.com/p/BXil-YzDSCC/;-;8.0;112.0;vinavol;51.447491;5.4572129999999985;Definitely NOT today  ·                 ;112.0;2017-08-08 17:04:19;strijps sunset sunsetlover eindhoven eindhoven_ehv eindhoven_hotspots eindje clouds cloudslover cloudsporn sun sunny lumia lumia950 expat expatpost italianiallestero
262;7762;2017-11-12 19:55;https://instagram.com/p/BbZ--IylQhR/;0;1.0;42.0;maxfrenchfries;51.583889;4.7787;The Paladins @mezz_breda What a Great show!!        ;42.0;2017-11-12 18:55:09;3voor12breda rockabilly roots concert livemusic concertphotography htbarp thepaladins breda
264;7764;2017-03-11 08:03;https://instagram.com/p/BRfR_kiAGlE/;0;3.0;47.0;tanja_van_eenennaam;;;                        ;47.0;2017-03-11 07:03:38;pictures zee instagood fanvanzeeland inlovewithzeeland nederlandismooi sea strand pzcredactie omroepzeeland vvvzeeland lovezeeland zeelandismooi nederland pixzeeland fotografie vlissingenboulevard photography windorgel instagram vlissingen dutch netherlands boulevard beach
265;7765;2018-03-01 15:15;https://instagram.com/p/BfyJTi6hZlA/;0;5.0;55.0;bbplompeblad;;;VAndaag over de dorpsgracht geschaatst         ;55.0;2018-03-01 14:15:42;giethoorn giethoorn giethoorn schaatsen schaatsen plompeblad wind ijs itgietoan
266;7766;2017-10-10 16:44;https://instagram.com/p/BaEkCK7FyP_/;+;0.0;11.0;pattaraponhongthong;52.35498;6.662210000000001;So sweet paprika.  ;11.0;2017-10-10 14:44:19;Almelo
267;7767;2018-01-18 17:41;https://instagram.com/p/BeGQ-Jxn--T/;0;1.0;57.0;ladolcegusto;51.916698;4.5;CODE RED ...         ;57.0;2018-01-18 16:41:48;home backyard rotterdam rotterdaminthepicture rottergram kopvanzuid architecturephotography photography coderood
268;7768;2017-02-09 07:41;https://instagram.com/p/BQR_pvDh0hG/;+;1.0;46.0;naomisfitnessadventure;;;Het is koffietijd!!! Want kantoor is twee uur reizen! Projectplan voor m'n DJ contest voor de Haarlemmermeer presenteren🤗 En daarna lekker de stress eruit sporten in de hub!                 ;46.0;2017-02-09 06:41:50;pbp personalbodyplan personalbodyplan werk treinleven treinspotting instafit koffie coffee vroeg laatnaarbed vroegop jongerenwerk socialwork maatvast haarlemmermeer besteversievanjezelf
270;7770;2017-02-22 13:19;https://instagram.com/p/BQ0EnYZBN6H/;0;1.0;14.0;xjoycelinkx;52.09917100000001;4.298282;Van Disney naar Madurodam ;14.0;2017-02-22 12:19:23;madurodam
271;7771;2017-09-15 20:25;https://instagram.com/p/BZEldyPHcR7/;+;3.0;46.0;lik_usa;50.849998;5.6833300000000015; I would never move out from this apartment!   &  in  ;46.0;2017-09-15 18:25:26;RAINBOW rainbow Maastricht
273;7773;2017-09-02 13:33;https://instagram.com/p/BYiYCHBD3s9/;0;0.0;8.0;davisjee;;;Fotobomb    ;8.0;2017-09-02 11:33:53;nachtwacht rijksmuseum citytrip amsterdam
274;7774;2017-10-09 07:45;https://instagram.com/p/BaBBmxfDuux/;+;5.0;48.0;mleen01;;;Hatseflats, het is weer maandag. Het  huis in de Rai is alweer ontmanteld. Het was top, tot volgend jaar! Deze tekende ik gistermiddag life in het atelier  ;48.0;2017-10-09 05:45:46;vtwonen hatseflats handletteren
275;7775;2018-01-19 10:53;https://instagram.com/p/BeIHBjhHHQQ/;0;0.0;6.0;maricmedia;;;Automobiliste met auto over de kop in Breda  ,  https://wp.me/p8nLn8-dRt;6.0;2018-01-19 09:53:22;Breda GraafEngelbertlaan
277;7777;2018-01-06 16:15;https://instagram.com/p/BdnNmfbFhwl/;+;2.0;32.0;nathaliekardijk;52.374889;4.89427;Altijd lekker!      ;32.0;2018-01-06 15:15:54;lekker softijs traditie amsterdam vanderlinde lekkerstesoftijs
279;7779;2018-03-07 21:51;https://instagram.com/p/BgCTu5kjN8A/;0;1.0;19.0;wietske_uneken;51.922859;4.47847;De klokkentoren @stadhuisrotterdam        ;19.0;2018-03-07 20:51:46;instawalkstadhuis rotterdam daarmagjenietzomaarkomen gemeenterotterdam cityview architecture amazingexperience
281;7781;2017-01-12 13:54;https://instagram.com/p/BPKj_0qDSDK/;0;22.0;126.0;bmkltsch_rcrds;;;The Big Bad After - vrijdag de 13e  morgen! - @mikemago & friends - Spieghel, Groningen - 02.30u - 07.00u - GRATIS maar vol = vol - gastenlijst info@bmkltschrcrds.com - don't miss out!         ;126.0;2017-01-12 12:54:07;esns17 groningen bigbadafter bba17 mikemago despieghel afterparty going
282;7782;2017-12-07 08:52;https://instagram.com/p/BcZK_tVAq5c/;+;4.0;228.0;greetingsfromutrecht;52.092232;5.12026;Had a yummie breakfast with a warm scone at @daens_utrecht . Nice spot to start the day! . . . . .                 ;228.0;2017-12-07 07:52:22;breakfast breakfastlover ontbijt lekker yummie daens coffee orangejuice cappuccino scones utrecht greetingsfromutrecht holland cityguide localguide guidedtours daenscafe
283;7783;2017-04-28 09:07;https://instagram.com/p/BTa4mmbFB4P/;0;0.0;16.0;laserquest024;;;Wij herinneren jullie, op de Internationale Dag van de Veiligheid op het Werk, graag even aan dat er hier niet gerend mag worden. Dit is voor iedereen wel zo veilig, zodat we geen valpartijen krijgen. Wat wel mag: spelen tot je erbij neervalt.                 ;16.0;2017-04-28 07:07:36;veiligheid dagvandeveiligheid safetyfirst werk laserquest lasersquash lasergamen nijmegen gelderland dagjeuit bedrijfsuitje illustratie kleuren vest guns check
285;7785;2017-05-21 23:21;https://instagram.com/p/BUXopGfgRVm/;+;1.0;35.0;koenijpelaar;52.389137;4.541595;Happy drifting! Had a fun day :)          ;35.0;2017-05-21 21:21:48;jumbo race dagen max verstappen drift drifting zandvoort circuit fun
287;7787;2017-11-30 23:16;https://instagram.com/p/BcIsSJAlqVT/;+;4.0;147.0;haviss52;51.916698;4.4;Nolet distillery by night.                          ;147.0;2017-11-30 22:16:10;nolet distellery gin factory netherlands schiedam water harbor reflections bridges export ginmill dark lights bynight watercolor instaphoto instapict instafollow photoofthedays proud followme amateurphotographer canon canon7d canon70_300l
288;7788;2017-04-29 22:43;https://instagram.com/p/BTe6t8igqVk/;0;0.0;9.0;clean_fresh_nelson;6.783333;-58.16666800000001; to leave home for   thing up done know the  deh ya;9.0;2017-04-29 20:43:02;abt Linden de Governor
291;7791;2017-02-27 09:19;https://instagram.com/p/BRAhLfQhuhB/;0;3.0;126.0;bartvkervinck;51.5;3.61667;                        ;126.0;2017-02-27 08:19:52;me middelburg zeeland lovezeeland urban urbex urbexpeople urbex_supreme graffiti zeelandgraffiti urbanumbrella paint street skate streetphotography dutch_connextion dutch nederland hiphop paint instagood instahappy urbanart art dutchart
293;7793;2017-07-21 09:12;https://instagram.com/p/BWzL4_5BGq5/;+;0.0;18.0;stella.mode;;;Luxe stijlen en tijdloze kleding ,je vind het in ons uitgebreide collectie  DE geweldige Rinascimento jurk met mooi blazer van HelenaHart          ;18.0;2017-07-21 07:12:05;Heemskerk vakantietassen HelenaHart rinascimento Burkely vakantietassen pumshoes clarks
294;7794;2018-06-26 12:30;https://instagram.com/p/BkfA1RRlt6D/;0;0.0;28.0;festivalinfonl;;;Onder de titel 'What Would Jesus Do?' komt @Bizzey op 16 februari 2019 naar @AFASLive! Meer hierover lees je hier http://fest.nl/CFr_iE of via de link in de bio.      ;28.0;2018-06-26 10:30:10;Bizzey whatwoudljesusdo AFASLive concert live amsterdam
295;7795;2018-03-01 13:26;https://instagram.com/p/Bfx9K0cnh9q/;0;0.0;24.0;abtbv;;;De Westergasfabriek in Amsterdam wordt binnenkort voorzien van duizend zonnepanelen. Hierdoor krijgt de voormalige steenkoolgasfabriek een duurzamer karakter en kunnen buurtbewoners eigen zonne-energie opwekken! | Thousand solar panels will be installed at the Westergasfabriek: an opportunity for local citizens to generate their own renewable energy!         ;24.0;2018-03-01 12:26:45;solar renewableenergy westergasfabriek sustainable engineering structure renovation amsterdam
296;7796;2017-05-05 17:32;https://instagram.com/p/BTtz6oYFeN2/;0;0.0;27.0;veltmanmarijke;53.203201;5.8044400000000005;Zondagmiddag 14 mei in @tromptheater te Leeuwarden, de eerste voorronde van de Singer-songwriter contest van @frieslandpop met o.a @harry_mahesh                               ;27.0;2017-05-05 15:32:12;singersongwriter leeuwarden 058 hetmooievanlwd ljouwert friesland fryslan liwadden mooilwd tromptheater frieslandpop Harrymahesh performance ownsong singer musician musicislife music musiclover blues guitar americana contest leeuwarden2018 suksawat liwadderblues leeuwardenstad leeuwarden24 freeentry gratis
297;7797;2017-05-24 07:32;https://instagram.com/p/BUdqb1Cgy4e/;0;1.0;188.0;narccittong;;; # # #  # # # #          #   ~!       ~!   # # ########-9668-6454####### # #;188.0;2017-05-24 05:32:54;12 010
298;7798;2017-12-26 13:27;https://instagram.com/p/BdKljJ3D62l/;0;0.0;26.0;rjongma2;;;         ;26.0;2017-12-26 12:27:11;run hardlopen hardlopenisleuk assen rondjerennen rondjewater vaart kanaal aleenmetdroogweer
299;7799;2018-03-14 15:10;https://instagram.com/p/BgTnVvZD6JD/;0;1.0;9.0;jilsternl;;;Wij geven gratis tickets voor de ‘Love and Marriage Beurs’ weg! Interesse? Zie link in bio  .               ;9.0;2018-03-14 14:10:11;loveandmarriage love marriage tijdschrift bruiloft bestedaguitjeleven bruid trouwplannen beurs utrecht vrijkaarten jilster meldjenuaan
300;7800;2017-10-14 10:30;https://instagram.com/p/BaOMaUihuzg/;0;7.0;37.0;deligted;52.357887;4.87978;Yup, it's a wrap on these books. They're basically me in a book and yesterday I was invited to celebrate the series by a tour around the Stedelijk museum in Amsterdam. It was absolutely lovely and very interesting.          ;37.0;2017-10-14 08:30:19;stedelijkmuseum deserieiscompleet drievrienden astridharrewijn art kunst book boek bookblogger boekblogger boekenblogger
303;7803;2017-07-18 23:43;https://instagram.com/p/BWtBOycHnXI/;0;27.0;167.0;mutti277;;;       #;167.0;2017-07-18 21:43:30;zeeland westduin dishoek globalpixels meteogroupweer mooinederland allwhatsbeautiful_sky
304;7804;2017-06-12 17:12;https://instagram.com/p/BVPn5HshElv/;0;6.0;167.0;trainspotter99;51.416668;6.033333;A blue class 66 653 03 with a short Boiler train passing Sevenum.  11 June 2017 The Netherlands.                        ;167.0;2017-06-12 15:12:43;class66 cargo boilers nederland limburg prorail railways_of_our_world railwayculture railwayphotography eisenbahnherz eisenbahnfotografie eisenbahnbilder photography travel like4like pocket_rail trb_express trainphotography trainphotographics trainspotter_europe european_tp eurorailfan rail
305;7805;2017-12-19 14:11;https://instagram.com/p/Bc4pAGXH0BB/;0;1.0;70.0;rob_e_das;51.975422;5.9266;Today @crossfitarnhem we will do a Hero WOD in remembrance of Mark Weijdt. Never forget.. who is with us?                 ;70.0;2017-12-19 13:11:02;herowod weijdt crossfit remember hero crossfitgames crossfitgirls crossfithero arnhem fit fitdutchies cfa crossfitarnhem fallen warheros europe crossfitgermany
306;7806;2018-03-04 16:53;https://instagram.com/p/Bf6DKN8hZHn/;+;0.0;26.0;elsemiekvdkolk;;;Ontzettend leuk weekend gehad! Nu de boel opruimen en dan heerlijk met de beentjes omhoog. ~ ~        ;26.0;2018-03-04 15:53:01;goodtimes with friends weekend sunday walking hardenberg overijssel
307;7807;2017-12-10 19:50;https://instagram.com/p/BciErdOgmht/;0;0.0;39.0;stefan.vanwaarden;50.824928;5.695252;Going on scooter through the mines of Maastricht!! Reunion with Maastricht SSP crew      ;39.0;2017-12-10 18:50:21;maastricht sintpietersberg maastrichtunderground scooter caves reunion
308;7808;2017-01-24 11:11;https://instagram.com/p/BPpK9-Yj31C/;0;0.0;4.0;ugchelenbuiten;52.18066;5.95988;De sloop vanuit de lucht    ;4.0;2017-01-24 10:11:52;UgchelenBuiten nieuwbouw Apeldoorn Ugchelen
309;7809;2018-01-25 13:04;https://instagram.com/p/BeXyxYHlntz/;0;5.0;154.0;edino_photography;51.441933;5.479152;Bike Park places are more often than car auto parks in Netherlands  Here is one example  We all should act green like this even though it is hard to give up your privileges or comfort but this struggle we all have to take for our planet..                      ;154.0;2018-01-25 12:04:15;bike bikepark eindhovencity eindhoven netherlands visitnetherlands photography photographer photographerslife yourshotphotographer yourshotphotography instaphoto instaphotography instaphotographer travel traveler travelersnotebook travelerslife travelphotography travelphotographer instatravel instatraveler
310;7810;2017-04-28 16:19;https://instagram.com/p/BTbqAd7Assq/;0;4.0;112.0;berbersophie;53.217255;6.569683;   ;112.0;2017-04-28 14:19:18;kingsland groningen chicks chauvinismeleeft
311;7811;2018-08-21 00:06;https://instagram.com/p/Bmt3sEmBIvV/;+;1.0;33.0;tilburgstalent;;;Tilburg west in the building maak deze prachtige pana in de laatste seconde gefeliciteerd man . . . @soccershop.eu @soccerlife.ig @soccermemes @soccerbible @parratv @neymarjr @433skills             ;33.0;2018-08-20 22:06:12;tilburgstalent tilburg tilburguniversity pana soccer soccerskills football voetbal vernedering laatsteseconde lastsecond skils soccervideo
312;7812;2017-12-01 09:39;https://instagram.com/p/BcJzq2NhsrE/;0;8.0;50.0;mdinkelberg;52.5;6.08333;Morning Zwolle!               #         ;50.0;2017-12-01 08:39:56;ig_discover_holland super_holland dutchconnection bestofnetherlands catch_holland instaholland hollandphotolovers holland_photolovers mijnstad mooioverijssel hanzestad zwolle zwollegroenstad overijssel visitholland wonderful_holland holland netherlands eu_shooters igersoverijssel dernederlanden shotoniphone iphonex
313;7813;2017-09-27 19:44;https://instagram.com/p/BZjaXVwFhWk/;+;3.0;39.0;thijsonwijs;52.21611400000001;5.960746;'Sunshine in my glass'     with @yvokwak at @brasserie_wijnbar_martins  with    and               and           ;39.0;2017-09-27 17:44:54;photooftheday lunch enjoy starting lunch love sun drinking good wine fall sommelier goodlife friends fun brasserie ikzitbijmartins gewooninapeldoorn apeldoorn veluwe black white photography blackandwhite filter samsungs7 winebar winelife wineporn instagood service
315;7815;2017-08-02 21:45;https://instagram.com/p/BXTbmolArXJ/;0;1.0;18.0;johnvanrijsbergen;;;  with    in ;18.0;2017-08-02 19:45:05;birthday drinks lachouffe spritzaperol water thehague
